timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/04 22:53:18.352, 0, 0, 0, 1, 12282, 12.78, 44, 210, 405
2026/05/04 22:53:18.452, 0, 0, 0, 1, 12282, 12.79, 44, 210, 405
2026/05/04 22:53:18.552, 0, 0, 0, 1, 12282, 12.79, 44, 210, 405
2026/05/04 22:53:18.652, 0, 0, 0, 1, 12282, 12.79, 44, 210, 405
2026/05/04 22:53:18.752, 0, 0, 0, 1, 12282, 12.79, 44, 210, 405
2026/05/04 22:53:18.853, 0, 0, 0, 1, 12282, 12.79, 44, 210, 405
2026/05/04 22:53:18.954, 0, 0, 0, 1, 12282, 12.79, 44, 210, 405
2026/05/04 22:53:19.054, 0, 0, 0, 1, 12282, 12.79, 44, 210, 405
2026/05/04 22:53:19.154, 0, 0, 0, 1, 12282, 12.79, 44, 210, 405
2026/05/04 22:53:19.254, 0, 0, 0, 1, 12282, 12.79, 44, 210, 405
2026/05/04 22:53:19.354, 0, 0, 0, 1, 12282, 12.79, 44, 210, 405
2026/05/04 22:53:19.455, 0, 0, 0, 1, 12282, 12.79, 44, 210, 405
